INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 173 | Val Loss = 0.898157 | Val Acc = 0.6745
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 174 | Val Loss = 0.902706 | Val Acc = 0.6784
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 175 | Val Loss = 0.906890 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 176 | Val Loss = 0.907566 | Val Acc = 0.6431
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 177 | Val Loss = 0.906425 | Val Acc = 0.6471
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 178 | Val Loss = 0.905288 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 179 | Val Loss = 0.905126 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 180 | Val Loss = 0.904301 | Val Acc = 0.6667
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 181 | Val Loss = 0.900921 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 182 | Val Loss = 0.896004 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 183 | Val Loss = 0.896549 | Val Acc = 0.6588
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 184 | Val Loss = 0.897796 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 185 | Val Loss = 0.899096 | Val Acc = 0.6784
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 186 | Val Loss = 0.901361 | Val Acc = 0.6627
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 187 | Val Loss = 0.902935 | Val Acc = 0.6510
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 188 | Val Loss = 0.904753 | Val Acc = 0.6549
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 189 | Val Loss = 0.905312 | Val Acc = 0.6706
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 190 | Val Loss = 0.905406 | Val Acc = 0.6824
INFO  | 04/06/2026 12:30:04 PM | File experiment_runner.py | Line 203   | Epoch 191 | Val Loss = 0.908063 | Val Acc = 0.6549
