INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 220 | Val MSE = 0.643996
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 221 | Val MSE = 0.646673
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 222 | Val MSE = 0.651623
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 223 | Val MSE = 0.637736
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 224 | Val MSE = 0.638764
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 225 | Val MSE = 0.650113
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 226 | Val MSE = 0.643491
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 227 | Val MSE = 0.641648
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 228 | Val MSE = 0.641482
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 229 | Val MSE = 0.644316
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 230 | Val MSE = 0.639323
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 231 | Val MSE = 0.642957
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 232 | Val MSE = 0.644151
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 233 | Val MSE = 0.645873
INFO  | 04/08/2026 09:54:51 AM | File experiment_runner.py | Line 211   | Epoch 234 | Val MSE = 0.654213
